Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	23058325	23058283	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.45	44	1	1	1	43	23136098	23136141	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	23230219	23230261	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	24469998	24470040	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	3	42	24476567	24476606	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	24596911	24596872	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	24815133	24815175	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	24952298	24952259	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	25007884	25007845	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	25017580	25017619	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	25174020	25174065	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	25583224	25583185	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	25654794	25654833	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	26125370	26125409	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	26265763	26265805	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	26712215	26712257	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.62	47	2	1	1	46	26783552	26783506	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	26802365	26802404	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	27268847	27268886	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	27359788	27359752	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	27390927	27390966	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	27694736	27694694	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	27845223	27845181	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	28041614	28041575	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	28068299	28068257	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	28159071	28159113	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	28423262	28423223	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	28897986	28898025	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	29229232	29229268	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	29231618	29231660	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	29609047	29609008	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	5	41	30057669	30057705	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	30231477	30231441	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	30454327	30454288	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	32173391	32173427	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	32176906	32176867	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	32265825	32265861	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	32317394	32317349	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	32598117	32598162	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	33174470	33174431	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	33325836	33325878	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	33398462	33398507	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	33404995	33405040	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	33439235	33439196	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	33450357	33450396	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	33964530	33964569	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	34028054	34028096	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	3	42	34055435	34055396	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	35130984	35130945	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	35718850	35718895	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	36126667	36126631	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	36259012	36258973	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	36498972	36499008	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	36575434	36575473	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	36858772	36858736	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	36910026	36909987	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.45	44	1	1	1	44	37021835	37021877	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	37191335	37191293	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	37428821	37428782	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	37491954	37491996	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	37509471	37509432	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	37780372	37780414	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	38852094	38852136	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	38862696	38862738	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	39286580	39286622	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.56	41	0	1	1	41	40108416	40108377	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	40255922	40255961	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	40374358	40374316	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	40556357	40556402	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	40776682	40776640	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	41265204	41265243	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	41957312	41957273	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	41977127	41977088	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	42122303	42122342	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	43930024	43929985	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	43950883	43950841	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	44222001	44222043	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	44994007	44994043	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.62	47	2	1	1	46	45255890	45255844	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	45642239	45642200	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	46036773	46036734	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	46110340	46110301	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	46853964	46853922	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	47093116	47093074	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	47184523	47184568	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	47338463	47338499	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	47352035	47351996	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	47683658	47683616	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	47917925	47917886	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	51091166	51091124	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	51107916	51107958	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	52286465	52286504	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	52386037	52385992	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	5	41	52648814	52648778	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	53535189	53535231	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	53725523	53725481	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	3	42	53843742	53843703	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.62	47	2	1	1	46	53923819	53923773	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.62	47	2	1	1	46	54002943	54002897	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	54042156	54042120	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	54042807	54042768	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	54063193	54063148	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	54865436	54865478	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	55176919	55176877	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	55634047	55634008	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	55863311	55863272	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	55942711	55942756	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	56338721	56338685	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	56580901	56580859	7e-09	69.4
Gorilla_gorilla_exon1	chr1	88.14	59	6	1	1	59	59414582	59414525	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.45	44	1	1	1	44	60630235	60630193	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	61737915	61737957	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	3	42	62860252	62860291	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	63252083	63252044	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	63556777	63556735	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	63984447	63984486	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	64243447	64243405	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	64371753	64371711	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	65364196	65364160	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	65451385	65451427	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	65775436	65775475	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	66420198	66420159	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.62	47	2	1	1	46	67266198	67266152	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.56	41	0	1	1	40	67450921	67450961	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	69488790	69488745	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	69639201	69639162	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.62	47	2	1	1	46	70582724	70582678	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	70617691	70617730	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	71378355	71378394	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	71623281	71623320	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	71796256	71796217	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.45	44	1	1	1	43	72391019	72391062	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	72413698	72413662	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	72557543	72557507	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	72684345	72684384	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	77700843	77700801	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	77749737	77749698	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	79028982	79028943	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	79325485	79325446	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	79326239	79326200	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.62	47	2	1	1	46	79978839	79978793	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	82141157	82141115	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.62	47	2	1	1	46	82710624	82710670	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	3	42	83964628	83964667	7e-09	69.4
Gorilla_gorilla_exon1	chr1	87.93	58	7	0	1	58	84018095	84018038	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	85424706	85424667	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	85867944	85867983	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	89283631	89283589	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	89391802	89391841	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	89393960	89393999	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.45	44	1	1	1	43	90210153	90210196	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	90527497	90527458	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	91067283	91067322	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	91419357	91419318	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.62	47	2	1	1	46	92545952	92545906	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	92733947	92733911	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	93001727	93001682	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	94201207	94201168	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	94331645	94331609	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	94569945	94569903	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.62	47	2	1	1	46	95119911	95119865	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	95580471	95580510	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	95594424	95594469	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	95932868	95932832	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	96159390	96159354	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	96441072	96441117	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	98228794	98228833	7e-09	69.4
Gorilla_gorilla_exon1	chr1	89.09	55	6	0	1	55	98923255	98923309	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	99395418	99395376	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	101388449	101388413	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	103129244	103129286	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.62	47	2	1	1	46	104568672	104568718	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	105844260	105844299	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	105877555	105877597	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	106751003	106751042	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	107296184	107296145	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	110850974	110850935	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	111138374	111138413	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	111230272	111230233	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	111656404	111656368	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	111998248	111998287	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	112178071	112178107	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	112721573	112721534	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	112855131	112855095	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	113089946	113089904	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	113810768	113810729	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	3	42	114507438	114507477	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	115624561	115624603	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	115868633	115868594	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	115886456	115886411	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.56	41	0	1	1	40	115911524	115911484	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	115963665	115963623	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	117504957	117504918	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	117559165	117559123	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	117756920	117756959	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	118144081	118144042	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	119496319	119496358	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	121558032	121558071	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	122483440	122483479	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	123908667	123908628	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.62	47	2	1	1	46	125188931	125188885	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	125207561	125207522	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	125434355	125434394	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	125956339	125956381	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	126032913	126032952	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	126041001	126040959	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	126133732	126133693	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	126740589	126740634	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	127327833	127327794	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	127934891	127934930	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	127936566	127936605	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	128282817	128282778	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	128867451	128867412	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	128913624	128913663	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	129286949	129286907	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	129542191	129542149	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	129701776	129701737	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	129710411	129710453	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	129846727	129846688	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	129849164	129849203	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	129920892	129920850	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	130026840	130026879	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	130099142	130099181	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	130176247	130176286	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	130240385	130240424	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	130244184	130244145	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	130263559	130263598	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	130279875	130279914	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	130519645	130519681	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	130549092	130549128	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	130815049	130815085	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	132976354	132976315	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	133063802	133063841	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	133196798	133196837	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	133515393	133515432	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	133927989	133927944	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	133983786	133983825	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	133988520	133988478	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	134022941	134022899	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	134153011	134152966	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	134295019	134295055	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	134300756	134300717	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	134443140	134443176	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	134704611	134704572	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	134904753	134904714	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	135018867	135018828	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	135215548	135215587	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	135312781	135312817	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	3	42	135334304	135334265	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	135830054	135830093	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	136113247	136113283	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	136921263	136921302	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	137052155	137052119	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	137130266	137130224	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	137863637	137863676	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	138714360	138714318	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	139226770	139226728	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	139295569	139295530	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	139341481	139341520	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.62	47	2	1	1	46	139444577	139444623	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	140103689	140103650	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	140153837	140153792	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	140840258	140840222	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	141037027	141037069	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	141421040	141421004	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	141543396	141543357	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	141685373	141685415	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	142380261	142380297	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	144410357	144410396	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	146554606	146554567	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	2	41	146642682	146642643	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	147269270	147269309	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	147320821	147320782	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	147336111	147336072	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	147347944	147347989	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	147365531	147365492	7e-09	69.4
Gorilla_gorilla_exon1	chr1	100.00	37	0	0	1	37	147769786	147769750	7e-09	69.4
Gorilla_gorilla_exon1	chr1	95.35	43	2	0	1	43	148386865	148386823	7e-09	69.4
Gorilla_gorilla_exon1	chr1	93.48	46	3	0	1	46	148592435	148592390	7e-09	69.4
Gorilla_gorilla_exon1	chr1	97.50	40	1	0	1	40	149460430	149460469	7e-09	69.4
